bank_name,close_price,high_price,low_price,open_price,volume,SMA,EMA,Returns,Volatility
TD,0.18596870872037244,0.20018113367983845,0.1952325697992258,0.18491869805871053,-0.015574281276652398,-0.07821956357923779,0.2062623711678026,0.33113453508188906,0.03116523191003717
TD,0.21286161584974994,0.1987562917610919,0.17509127496072338,0.20210628990318422,0.1694870835499248,-0.07579608137560574,0.20780950691636035,0.33515660067564806,0.023323176327118486
TD,0.24690808599491412,0.2500337489975529,0.22889598635297556,0.23934772749390085,0.015688842671072685,-0.0732607366613943,0.21003406881194822,0.4197273800590262,0.016844880501871256
TD,0.2778071692108495,0.2597195351472528,0.2642862639406966,0.2479416534734258,-0.44897166875654093,-0.07053267775034125,0.21285718644889434,0.3767075234039391,0.00956426501630999
TD,0.2663634270275286,0.2639931052759738,0.26687609664533185,0.266276159520253,3.535937010364861,-0.06798094757605323,0.2153864059125633,-0.13857596791325533,0.00987004509386676
TD,0.29525967330812575,0.28193993240018544,0.2936343934042483,0.27888074572537686,-0.6463137601828229,-0.0652623912811755,0.21846649540890611,0.3500925908798836,0.014377242741785342
TD,0.2984065580214731,0.310427118696433,0.31837854410887606,0.30953282302142404,0.5366501921111836,-0.06256144273514974,0.22155103861600137,0.03822736256152989,0.012981636347304279
TD,0.2454780262724027,0.2711151646872415,0.2593955848267472,0.28804818177737335,1.6973999768993526,-0.06016783870157066,0.2234737501024663,-0.6422337895408786,0.01613227037583543
TD,0.240613814352338,0.24433636870662295,0.2519141391985178,0.2608330408383873,-0.2879954962640109,-0.05779451787116182,0.22525722735617626,-0.059296481940500065,0.016132089798510198
TD,0.2669351998085924,0.25031869710010035,0.2608335506602282,0.2502335421735042,-0.18134708105604774,-0.055289379986874165,0.227552792581273,0.32189786978267065,0.01928066019593307
TD,0.2715131486762141,0.26199885632870995,0.2694656050501748,0.26828130872987255,0.38659400088875123,-0.05266612826397219,0.22989810841083277,0.05597574042520652,0.019722820752629648
TD,0.26006865316907096,0.2856429282733797,0.27263025929368506,0.3006522738222543,0.290729492417925,-0.05006111037339458,0.23195897182221026,-0.13888545442916628,0.012299249894830524
TD,0.25577696735389227,0.2471848155626771,0.25392795490012005,0.2636974468904677,-0.18226558415353258,-0.0475064046049885,0.23388977211191272,-0.052006772801842086,0.009577597808751854
TD,0.19197671731050556,0.24547617190049478,0.2061661590624391,0.24507735217156104,0.6520413960618728,-0.045247071709529026,0.2344554885698613,-0.787206310869272,0.023592229898031808
TD,0.19998706062009539,0.20445367186755084,0.19954787743464636,0.22044036352595966,1.3337748061950727,-0.04303024051096979,0.23517659337482022,0.10019325462277488,0.021707299195567915
TD,0.22916982106107633,0.2130003756944191,0.20645360878590505,0.19924198652849204,4.867630427184933,-0.04070676869109714,0.23649033108177858,0.361739190385368,0.028681865144188655
TD,0.22058695164660044,0.23351145635969967,0.2378158890640544,0.2255973067282169,4.239714494837697,-0.0383875558685556,0.23759955673480848,-0.105559359954795,0.028738396469323083
TD,0.19054590426417192,0.19305893469005028,0.19523223506357335,0.2018200213729155,1.331563595034461,-0.03616005137279479,0.23806205557376667,-0.3728506066093919,0.02615494354971788
TD,0.1380035765279589,0.1742780141865762,0.1347024390348095,0.18919215034913733,-0.06738465970144598,-0.03428748459817742,0.23742267622558783,-0.6619862566312107,0.019771073389762858
TD,0.146664289404064,0.1601923514646013,0.16025158195052994,0.14409756772999927,-0.46359968104981814,-0.03230183030800855,0.23697607420650366,0.11037706207806151,-0.008214449728736861
TD,0.1452209209606934,0.15760555423418002,0.14834805949380012,0.12964448161061926,1.8287459198396863,-0.03030591286642645,0.23650829814053306,-0.01796691287157535,-0.03083379798677358
TD,0.08488370052804502,0.14409514957584796,0.10044326715551298,0.16346511569574465,3.2620189755149345,-0.02866191816701032,0.23479495523368013,-0.773814631546679,-0.06322527452409805
TD,0.06351993914581042,0.05555850452072307,0.06502252077669274,0.07472155754357719,2.2340439162631864,-0.0272132696595981,0.23267123898170658,-0.2778696450056474,-0.10391170971016511
TD,0.06756227477583478,0.06418287554513075,0.08157206319875528,0.063159745964917,0.9028267603084771,-0.025623809411021926,0.2306736447405292,0.05315718317685883,-0.160146497182951
TD,0.0586125366599385,0.05699621597146167,0.07053902470523311,0.06749526945632099,-0.6471642260138275,-0.024087271550201336,0.22852947962762235,-0.11668179011639418,-0.16080064245639172
TD,0.08084136489802066,0.06906873522294285,0.07779678311927858,0.06749473108490325,-0.14994788257536196,-0.02241997052004534,0.22689006490333807,0.2903058000854883,-0.16605272291664097
TD,0.10105028086079433,0.09752711852385029,0.10102360158446098,0.09148740158911409,-0.32398721023212096,-0.020662946703319137,0.22570339751004873,0.26191342063955886,-0.16698878248017343
TD,0.08719314025902614,0.12972222637939512,0.09986253218581692,0.12530830082744954,-0.36300658255860696,-0.019077230732690093,0.2242520423179377,-0.17879981665462538,-0.2005388588439248
TD,0.04562171845372156,0.07826817176695781,0.05863587293139471,0.09293352464219597,-0.11681373379942699,-0.017657627880864907,0.22196486834346515,-0.5425939130590246,-0.1863034211730281
TD,0.04071356264402742,0.03170040749433115,0.010730877518121212,0.03512022504243778,1.5418667857252513,-0.01621789529101602,0.2196209103062035,-0.06430867388910597,-0.18647274700131286
TD,-0.008075705809893146,0.021926752214957,0.011021202445243669,0.02615897311062718,0.006027550830861668,-0.01467735782970435,0.21630869964521132,-0.6488564657973145,-0.17647391105409624
TD,-0.028573144796576497,-0.015729954494599723,-0.017721981837170973,-0.014888448787337224,0.03912768097355645,-0.013392028832195998,0.2126357932441725,-0.27598745874476277,-0.18483519569371604
TD,0.057169168216567895,0.04492334828784517,0.022053839027036087,0.011127764922764216,0.7443679666757204,-0.0116961520485816,0.21081879565818712,1.142190690292845,-0.1192877811070355
TD,0.03291866994759208,0.04319819105754096,0.04818347908442396,0.04754981000115304,-0.14157929879827777,-0.010078249140213684,0.20853344199253424,-0.31888561753779,-0.12746230691353572
TD,0.029453882581268548,0.036586470569376896,0.015085287853076175,0.045814888319400615,0.5243354468782385,-0.008471490789275844,0.20622128586959787,-0.04549937796655149,-0.12737650043559767
TD,0.05832401363602882,0.060733286206605404,0.04702244325930833,0.032807723385869146,-0.2598961052076225,-0.006708590479739235,0.20455532548597,0.38055589408616886,-0.1259836514332602
TD,0.07477936810062855,0.06561997243246936,0.06473249297155623,0.057378037202506844,0.6042111977261804,-0.004760961593357598,0.20326457548548582,0.2152457149133913,-0.12212738656159998
TD,0.049085752496222865,0.06418277580321503,0.047312787670560894,0.08050353612511603,0.04361814056126016,-0.002616484457877246,0.20146503623211978,-0.33577344558800276,-0.1342641646414166
TD,0.038115348781195886,0.03313748091749981,0.03424762201395922,0.031651288824841445,-0.33262794307512655,-0.0006118751850075147,0.19947298055881868,-0.14414385794301374,-0.134114889230354
TD,0.024258208179427695,0.022502071250173825,0.023215374615622206,0.007659079459233975,-0.3139176947930278,0.0012402943061539705,0.19723218536946815,-0.18301138119511562,-0.14243603869985746
TD,0.008957196918407417,0.028250839302073796,0.013924517951644604,0.02558098002196209,-0.287076993166526,0.00307656725274854,0.1947175481032599,-0.20322546239648975,-0.1433090861687261
TD,0.029453882581268548,0.032849634745457344,0.019149916048759028,0.009681701537541502,-0.45305390474536245,0.00498266819895418,0.19267897403753687,0.27277944094425666,-0.13618240838627665
TD,0.009245719942317095,7.991552209378519e-05,-0.012786195792368157,0.011127468733537836,-0.39699119716554643,0.006777953728630539,0.19026049976883977,-0.2682365460576784,-0.13489816945475616
TD,0.007802351498946488,0.019052244831831756,0.022344128409204748,0.026737226888826186,-0.710711032906483,0.008504656635147823,0.18785989842849599,-0.018915010522192872,-0.1595007452539565
TD,0.01415362464407049,0.015602667060950407,0.0072467069717033344,0.013440199668414095,-0.08432593905505543,0.010241395890605421,0.18563892081384506,0.08502601387263095,-0.15977618195216187
TD,0.06438626154136166,0.05239675612823016,0.047893098200762416,0.03974493007966579,-0.5322492829285006,0.01218143843799147,0.18450660823953435,0.6630433372097956,-0.14145652396347738
TD,0.023102860544085287,0.040323596960316156,0.028440814574224867,0.04754972216779123,-0.5702821148910214,0.014012164909744813,0.1825381491595857,-0.5433754148269827,-0.1305660150874066
TD,0.003182969821102771,0.01186548028565287,0.0066657924473652085,-0.011130674595822763,-0.6192009094903997,0.015633348984424023,0.18019439663570333,-0.26502314699430674,-0.13310602631924828
TD,0.01299877922460956,0.017327504718707618,-0.009592416362038694,0.0154636080847265,-0.31160442773269553,0.017342571803361562,0.17810119388141513,0.13135992402672386,-0.14906166541849658
TD,0.022237040364415515,0.022501754635170755,0.012182526428700564,0.039456152017191805,-0.16460991350187937,0.019054653419933818,0.17624156827683304,0.12321022800293156,-0.14883579587487938
TD,0.06092172528297888,0.06274480850768525,0.04179581298428584,0.030494500311503754,-0.5759972452753717,0.020811851073285943,0.175223290128335,0.510251757600747,-0.13324905235929857
TD,0.10335997169971618,0.12368549319955811,0.09928176444337763,0.0943780957470513,-0.16542636069964367,0.02282744600604528,0.17510776169472866,0.5514121214375504,-0.1463135922736533
TD,0.12530077912977014,0.12109870050183241,0.11931470916522374,0.10073776769240698,-0.21039899384316116,0.024786965046009458,0.17545082267406842,0.28192381738321837,-0.1472115033576916
TD,0.15186096823766781,0.13920842915726697,0.13963821514790095,0.1412071277722566,-1.0326973965247832,0.026771607552692544,0.1763394611052657,0.3382387556182288,-0.1424289292569031
TD,0.1446436238049333,0.1300098913677181,0.13121857787109237,0.12444128755189421,1.8737525716164438,0.028727856291134807,0.17706040403516626,-0.09115208943997982,-0.14279494802216666
TD,0.12530077912977014,0.1397831015921387,0.13150859548822452,0.1573945861674385,-0.7602421629041846,0.0306296303350774,0.17736479882954714,-0.2460465649691695,-0.14245344353428677
TD,0.1489737291350451,0.1343216272519461,0.13063765711791803,0.11230045498973497,-0.7571804859125684,0.032636648874932596,0.17815549099580943,0.3016637770503436,-0.14139594927956015
TD,0.11490767257050326,0.1187989150269147,0.11641134232234757,0.1351365439147795,-0.5825968601239665,0.03450956468090017,0.17822205605531874,-0.4340712296968492,-0.1330992775958828
TD,0.12183674508726884,0.125985541072405,0.1358637759425087,0.13253509042721165,-0.9214224471961556,0.03646402208723771,0.17843140652091555,0.08914043391934547,-0.14909536985103858
TD,0.1192385312244373,0.10931324590189838,0.12367003891894617,0.11172270564737714,0.2287475426543177,0.03841658087167819,0.17858257652716683,-0.032922459219336085,-0.14936272088407102
TD,0.09238956798468921,0.0960899614565706,0.09405590358285203,0.11345664843395946,0.29780536813188235,0.04013883872135071,0.17817237671021524,-0.34528651569258983,-0.16651758537920308
TD,0.046776563873182485,0.07309423659706726,0.06560404050929455,0.08657431234197947,-0.8053848892139029,0.041597687907639166,0.17682168861598418,-0.5946843748175439,-0.1505671170553735
TD,-0.0008578591612771532,0.003242620011556508,0.008698982425992227,0.017776757440273037,-0.23342960854676276,0.04287032818956552,0.17450709644062565,-0.6319117985087479,-0.1993108396774501
TD,-0.038677728331933704,-0.04964976090479415,-0.036012916304794265,-0.04090449612437015,0.12475258083908858,0.043941457869767005,0.1714518001108068,-0.5098045199577717,-0.19084182752415477
TD,-0.06639226064341083,-0.04533779302348113,-0.06446544034198794,-0.03454492022153368,0.5013728694411173,0.045174194497488954,0.16788062715004176,-0.37821448089853293,-0.18428243725286095
TD,-0.07187721139298357,-0.06201014427006463,-0.0865304131622946,-0.05593561523947229,0.25946636847019994,0.04643804516502484,0.16426610027750915,-0.07505586142858309,-0.194775214103457
TD,-0.15819732377776954,-0.12093885981154123,-0.1506940774479965,-0.10941304399806392,0.5405283163005641,0.047317094880449266,0.15892795373871182,-1.2079501636643692,-0.13184431051302703
TD,-0.1504019288654527,-0.14307227003883277,-0.1463387518268631,-0.15739749979545883,2.213904885385,0.04836442252390743,0.1538576334555152,0.11117439203685324,-0.13248457763585098
TD,-0.12470806215310629,-0.13502347936566647,-0.12891857512630414,-0.1351392435959147,-0.7245906352684763,0.0495203247211409,0.14942206943527347,0.363202581031647,-0.12290222668867823
TD,-0.11951188553538396,-0.11835136525389577,-0.10714401246282496,-0.10854559654081021,0.7413062896841043,0.050649627198435486,0.14518240295479165,0.07327884503914842,-0.12254180280101343
TD,-0.13885447910260637,-0.14048542939698502,-0.1355965401634267,-0.14410065934346308,0.10597429529050943,0.05168039554519116,0.1406244234503815,-0.27190503142578787,-0.12139475026916882
TD,-0.22055470759366713,-0.1528458922051544,-0.2110826819654552,-0.13513936418506403,0.487493267079124,0.05218116318196922,0.13445758597198115,-1.1732631685005614,-0.07330425046349356
TD,-0.22834985139804323,-0.21982302613683927,-0.21572837222220947,-0.20914057270479983,0.46837479519814307,0.05271726582913129,0.12825074892594462,-0.1136881846050621,-0.0743722493658415
TD,-0.1963047115405728,-0.21177427095611,-0.2131152205274145,-0.21289829552007636,0.49320839746347417,0.053431240013111454,0.12283326049078369,0.46680456207156884,-0.06051077881511108
TD,-0.19861415127155393,-0.17440507945017103,-0.1962757497986838,-0.17763209539372868,1.5888465182299394,0.05417678999044305,0.11747501976792339,-0.03306552256454861,-0.0617575684593591
TD,-0.19514986612111188,-0.19481448813818877,-0.19366299536258405,-0.19410894997732273,0.5284857201335404,0.054953232637510604,0.1122949293625149,0.0504550386632774,-0.08700959402766541
TD,-0.20900700672288006,-0.22039790312943433,-0.23779328203694075,-0.2227263118791582,-0.13970827397006788,0.05570943146626882,0.10692922884169243,-0.20051335356748698,-0.0951429333810257
TD,-0.2196891385219381,-0.2040133391935897,-0.20527661303349237,-0.21000794060122727,0.7291276189841199,0.05629541164403761,0.10144762413033703,-0.15527257316054965,-0.09620632698026332
TD,-0.22604041166706212,-0.2396576599217253,-0.2444713332773206,-0.24903170282057183,6.203304024094106,0.05678018359504857,0.09594247898144141,-0.09250495012079606,-0.09883340675576088
TD,-0.24538300523428452,-0.237933127512815,-0.24824569409485103,-0.22041440726363867,2.282690561796643,0.05723023847055626,0.09014407979215054,-0.2839386001614522,-0.1002472540782802
TD,-0.24012932489813285,-0.21442562526487002,-0.22880512433580955,-0.2306697082095384,1.620926089375429,0.05780291743025725,0.08456976087920415,0.0777879592172359,-0.11771112280546608
TD,-0.21736814782568298,-0.2289544667887768,-0.22675140203032526,-0.22804043648006783,-0.04401385866544257,0.0584622308602241,0.07957918742086155,0.3339131976950856,-0.13016271737995652
TD,-0.2576385793900162,-0.23418406773997286,-0.2428919367795741,-0.2198584848279069,1.3464637563936597,0.05888855160392091,0.07384993533004915,-0.5919737583698704,-0.13065347495845453
TD,-0.28711237393431427,-0.2824183404390854,-0.2769350547663181,-0.26690194261265465,3.6004363389882412,0.059005034366069846,0.06762116895096687,-0.4395354252024955,-0.1413931239877323
TD,-0.3160025936243337,-0.32048239223511005,-0.3365101529306134,-0.3247563582225715,1.9151192296365023,0.058954628535091556,0.06091491622863197,-0.43619299045620746,-0.1394092441380904
TD,-0.36473611611541007,-0.3658104739981881,-0.37407489379168113,-0.3627413158503394,2.7758927065127676,0.05842943956859108,0.0533279523011491,-0.748446012861838,-0.12558601075255557
TD,-0.34372566360579593,-0.3553505795777599,-0.3503038858105742,-0.3419961051718899,0.5139597637399838,0.05797078113820656,0.046328178466075565,0.3251160968529715,-0.12433876469034086
TD,-0.32125501842078164,-0.32019168193781794,-0.3121519717090643,-0.31540610625784576,2.3037821144055544,0.057638212659741936,0.03993433474064853,0.3444231361993963,-0.1114885624914724
TD,-0.2535535554100662,-0.2603356090148232,-0.28544607853758824,-0.3019652964812866,1.571360940744487,0.057835909720488875,0.03507508524837092,1.0172536621690802,-0.04984124413708938
TD,-0.24830037728979595,-0.2620784817750844,-0.24846795907059804,-0.25229212231256365,-0.22557130426828126,0.05783105315975691,0.030421308564179485,0.07804473613105518,-0.04803525837997176
TD,-0.2459658267647409,-0.25452377101211243,-0.24553309603086113,-0.2517076578281168,0.08454255634919626,0.05788288771050262,0.025908237387902468,0.03482164877017151,-0.04782701170663592
TD,-0.25209436716642897,-0.2536522811416236,-0.2481748619891369,-0.24820165237627514,-0.6840744430794223,0.05777849610053483,0.02135707905236828,-0.09022680810268145,-0.056212006972075824
TD,-0.23925421372465572,-0.23912392832699858,-0.23085973502563018,-0.24790930076978587,0.7449462834408035,0.05780281014046491,0.01716307860313372,0.18984596251516025,-0.0630252448262813
TD,-0.27047898393973024,-0.24900352822898042,-0.254337943248595,-0.2493706248404909,0.479532906900922,0.05754935905630035,0.012402747901828569,-0.4622559898307367,-0.06457730608105744
TD,-0.24012932489813285,-0.2487123244526558,-0.2534569868423205,-0.25959676358451367,0.9366753003824558,0.05732662001475252,0.008367861303541911,0.450066350133298,-0.05516585446264562
TD,-0.2509272174578718,-0.2548147168391913,-0.25345753510971697,-0.24498765984466023,0.18615621383761283,0.05713750070500758,0.004188310293841234,-0.15900238973087358,-0.05492437170551778
TD,-0.2185355486421809,-0.22604896280167358,-0.23086010952617977,-0.24790967363685518,-0.24261463952161127,0.05722325784355318,0.000765170360055924,0.4762301602755827,-0.10140864951945334
TD,-0.228457074488739,-0.2388335023477834,-0.2352618563611459,-0.23446842576015833,1.169839012610647,0.05718327134533189,-0.002796522031911675,-0.1447377516628616,-0.10179443652942655
TD,-0.1966487294193859,-0.2062900461721482,-0.21178383576182058,-0.2160602618346172,-0.18607567107643272,0.05708527094755797,-0.005626169522772737,0.46340054566708094,-0.09760728452450139
TD,-0.22291311337309247,-0.21936612204227085,-0.22528452530868232,-0.20817165881855243,-0.1411710751993956,0.056788476145336726,-0.008946003285702801,-0.3815634544248441,-0.09287532110126502
TD,-0.2109483222127371,-0.2222717956189186,-0.21530617090425735,-0.22132032321497036,0.40676705040017774,0.05635701364019411,-0.011951266686596183,0.17483740022708807,-0.09316193601533908
TD,-0.21590921068998653,-0.22052807070503058,-0.20679524098838675,-0.20524943369709917,-0.7594257157064203,0.055832771268444686,-0.015000191235956582,-0.07189703639152242,-0.1588322724504231
TD,-0.23020855237539695,-0.2306983574212358,-0.22029530732812366,-0.21313910324102645,-0.7817079204787379,0.0552833415993405,-0.018286123635535664,-0.2087179882118065,-0.15720814497538652
TD,-0.17359526270391526,-0.18507886531360485,-0.1979909569407341,-0.213430578327594,-0.31915656431201544,0.054981819255757874,-0.02032960470925291,0.8209348294707959,-0.13403353393713777
TD,-0.15579447189283332,-0.15892829803039366,-0.14369836729009178,-0.1573296803198174,-0.5500070094798745,0.054716756428231816,-0.02196241877960779,0.2544830018887354,-0.1313205197560139
TD,-0.12311101565000311,-0.13713591491885208,-0.1343072371725524,-0.14476537064616213,0.9331713811587173,0.054511899471460935,-0.022883183922004294,0.46226347636448323,-0.12205431936352444
TD,-0.10326721063306467,-0.11621500940153504,-0.11640517854474636,-0.12314296627347025,-0.13093146659410154,0.05449565389554382,-0.023373025609719177,0.2778893230069597,-0.1222333838064034
TD,-0.06416367766934783,-0.0726304165545093,-0.09087333490203776,-0.10035211751525303,-0.26908113618247104,0.054695499468337835,-0.02303993351643275,0.5409791430351086,-0.11343947463185745
TD,-0.06970839210881657,-0.082800254984713,-0.0647543501943743,-0.07230149251414973,-0.4556393208716161,0.054850017140964005,-0.02282875041625305,-0.07581245808591268,-0.11369225708695428
TD,-0.0662064407672636,-0.0714681765691863,-0.05800431322292799,-0.07025609306445141,0.22133148060795857,0.054934523470662674,-0.022548919277251285,0.04846663123787002,-0.12002267461505842
TD,-0.09392925964078513,-0.0883209960734983,-0.09146021916045831,-0.07551556675016237,-0.07316782735227652,0.054878292754623116,-0.022851179232449087,-0.38239118195143723,-0.1098600690820453
TD,-0.14266303323980228,-0.13829847828019454,-0.13518789616360688,-0.12139011522085179,0.3716258022630722,0.05444193158768991,-0.024160967353035436,-0.6826563252473344,-0.08835781475620264
TD,-0.14237124581266297,-0.14585310361944892,-0.1519161686527841,-0.14739559151478326,-0.0728616596531149,0.053982609047071466,-0.025438750788708175,0.004475534955677999,-0.10715673049288656
TD,-0.15287659762144043,-0.15515106980228066,-0.14545961822772102,-0.14885631548666434,-0.061533454784135085,0.05344039631413379,-0.026909710784706314,-0.14860964197981272,-0.11701426148204869
TD,-0.1344914786322577,-0.11127521734935843,-0.12022023636768028,-0.11496135870413163,-0.15845254088540686,0.052948540520623484,-0.027969188588581134,0.2606213020966288,-0.12823878790413498
TD,-0.11085418595456771,-0.09790913408868972,-0.1076009900551592,-0.10911747157864182,1.0081824674533135,0.05260292750473285,-0.02851610320579976,0.3321897334833396,-0.16313793294031184
TD,-0.13244896664228265,-0.1377167362323094,-0.1448720770887775,-0.1275258758211517,-0.25516751518723757,0.05205310534512249,-0.029501293253357628,-0.3026985618296034,-0.15628096546121006
TD,-0.1508335834155839,-0.14033210977981883,-0.14516578389501672,-0.1275260484575982,-0.39501811643761603,0.051314897249031904,-0.030849318413957952,-0.2597084832569769,-0.1530218416065109
TD,-0.18030712685194117,-0.16357706291267712,-0.1692304476955093,-0.1526543224131943,0.16054018300775755,0.05032679628721075,-0.03278360960946621,-0.42058949994431405,-0.1902811981748205
TD,-0.17972380310560332,-0.19263401164514915,-0.20180641474907132,-0.18917889143030717,0.3295107343117298,0.04935412196782687,-0.03466746665832883,0.008726336599932534,-0.1903488135224897
TD,-0.14995847224210676,-0.14614363148220508,-0.14399217156694086,-0.1541158070281724,-0.42597507268617946,0.04855469893369254,-0.035894991718283135,0.4253253113468901,-0.18200593191259729
TD,-0.19139630462293794,-0.1534075097861405,-0.18126313274763795,-0.14125899332241892,-0.34790230939996725,0.04763391892139466,-0.03795998958879924,-0.5926894063170016,-0.16126741314861892
TD,-0.1616312248673821,-0.1752001350841586,-0.18977389530192962,-0.19531512506559212,-0.42788011614762955,0.04691859750356509,-0.03936507374572191,0.4273306230236653,-0.15439707704797395
TD,-0.12982237758214754,-0.14614303984735477,-0.15807839142639046,-0.1669717853986667,-0.6921028405241048,0.04644279443596496,-0.040080807670548,0.4510304296526763,-0.1600312558186906
TD,-0.0758366814025639,-0.08512497025410584,-0.09175396169203234,-0.10853372957505791,-0.46866845740260493,0.046085663385519095,-0.03965963120085632,0.752358642881234,-0.1434537702095903
TD,-0.04694646171254448,-0.062460612474132295,-0.04831953024544898,-0.05827617745963579,-0.5313988170974961,0.04553817172317237,-0.038645966607527796,0.3963196005367479,-0.14169809139920642
TD,-0.10443461144956256,-0.08657734517799051,-0.09703617120377994,-0.0758077124357273,-0.5103753017550652,0.04459540952630793,-0.03884795235286071,-0.7920013483819639,-0.11251893405219264
TD,-0.08925990748273425,-0.08977352848973334,-0.08676460626012382,-0.0933392007664873,-0.6724740891445211,0.0436825730329485,-0.03873035092723522,0.21122446776536333,-0.11344749408380769
TD,-0.07758690374951817,-0.07408273938747188,-0.07502539206814687,-0.08778744023097385,0.051510463472981834,0.043069054689080906,-0.038372315449595074,0.16171252181651247,-0.12075528787628895
TD,-0.07992170538251397,-0.09558492485235005,-0.08588418351775201,-0.09626127061549793,2.358041834423641,0.04259320952042265,-0.03806992651983853,-0.0318704836796104,-0.1299839651830442
TD,-0.0673738415837615,-0.0833813330936755,-0.09146033071590806,-0.09743015681409965,0.6014556884337258,0.04271280911894746,-0.03751256828166134,0.17314727208634256,-0.13000171260748153
TD,-0.08400723157834554,-0.08570568908675401,-0.09087326639290441,-0.0711327432365277,-0.33745858899523207,0.042461787673247736,-0.037312170503662964,-0.2288993386017116,-0.12665657392498725
TD,-0.13478351716733772,-0.09151716598334794,-0.11757924444980969,-0.07463895892211303,-0.42903674967779565,0.04124292809741672,-0.03817173251493628,-0.7087866312900712,-0.10204370961982591
TD,-0.12982237758214754,-0.13742599665365737,-0.12843754100394916,-0.12372711037927371,0.38434877109489934,0.04019046684110339,-0.03891109695918358,0.07026230089743234,-0.13186718591299182
TD,-0.18380857597761266,-0.17287491390343238,-0.18683856838931825,-0.15703703758628487,1.125716845298134,0.03902086278670378,-0.040758568413413514,-0.7679842566164251,-0.10604975943017803
TD,-0.16717543709096938,-0.17374704607791705,-0.18889333878705003,-0.20028218012019616,2.006153092187223,0.03787220197141177,-0.04222353783338538,0.2388505568235118,-0.11384950220548937
TD,-0.18293371591207627,-0.1653209428295323,-0.176567611291112,-0.15207037400152124,-0.5004078422156926,0.03655396081149146,-0.043987221984113874,-0.22557237920561513,-0.11651025669407306
TD,-0.15229302276716183,-0.15515103257179527,-0.20004559215658468,-0.1944383185868264,-0.31245489356370004,0.035402970857034664,-0.04507874894782456,0.4383131125920946,-0.12176686464483577
TD,-0.16659186223669079,-0.17519992316271152,-0.1959368177082226,-0.17135509452045164,-0.14906339811111727,0.0341915142768833,-0.04644603366542942,-0.20336179677440194,-0.12056591766219259
TD,-0.17359526270391526,-0.15747526692942185,-0.15837190636929327,-0.1701861297689158,0.9979428588480194,0.032978990231202446,-0.04793189275835669,-0.09985631442001208,-0.12087859939088129
TD,-0.12544531506711745,-0.1255131916944633,-0.15162219369818392,-0.15732960739970947,1.930223502795142,0.032079031229135885,-0.048386957183162826,0.6836080133516672,-0.10230437913671085
TD,-0.07817123192761898,-0.07582685071473287,-0.06944989928017067,-0.0848658977314386,3.923205131171066,0.03136113078199101,-0.04784985401946832,0.658596840235049,-0.10482872414416489
TD,-0.09305364625142652,-0.09674743805899816,-0.09263416557361474,-0.10473489846197206,1.597861456038587,0.03051212899894939,-0.047632895284172805,-0.2055616484125484,-0.1023173437439228
TD,-0.1862159478054822,-0.1189167804599723,-0.1808785507889492,-0.10279761761719648,0.8481247980582682,0.02938011439867334,-0.04935772383533107,-1.316548986311718,-0.02742256102770113
TD,-0.22129924263795975,-0.21725672729999795,-0.2277239196128777,-0.2058212596781419,0.3745514047217276,0.02807982594465862,-0.05177802264806973,-0.5085447342215573,-0.021469114825423633
TD,-0.26286840447179766,-0.249841023999256,-0.2544080685387929,-0.25659510718619205,1.8451088824282127,0.026444292199762645,-0.05501490624028355,-0.6122422917951368,-0.015181303840067493
TD,-0.258445640311553,-0.2557115047433639,-0.25648302598454265,-0.2619081892679398,1.1412973793221364,0.024723783581136714,-0.05809571315361929,0.06602919886073964,-0.016705687530023727
TD,-0.16027222869209998,-0.16353687175834467,-0.27279036787347105,-0.27755411169661887,1.2168527637485753,0.023411545217199674,-0.05907380714526303,1.4278174154392431,0.06120369502063291
TD,-0.1425831809146471,-0.1327140292636482,-0.1304757086045067,-0.12995613464728495,0.747497680933817,0.02218117303920785,-0.05966465482094631,0.2515444733567873,0.0568485836782843
TD,-0.12872679363670114,-0.11979774287889021,-0.11357564908832801,-0.11696725855096846,2.2537747235424903,0.02084016878800318,-0.05995563204644279,0.19588109975268406,0.05792242756937291
TD,-0.0904001886416323,-0.09367116741804879,-0.08362987067772375,-0.09482726219536007,0.43302943526159643,0.019747862275727376,-0.05944377112774865,0.5356376102023886,0.06146265225755224
TD,-0.11899736536480873,-0.11333916382780694,-0.12306289980452777,-0.09689349235342477,0.22466530666549617,0.018540765192206668,-0.059536779922705965,-0.39828956495178014,0.05420339161426474
TD,-0.14228787797633746,-0.12801666710663914,-0.13432934179402384,-0.12109950272620258,0.49589586948944836,0.016844221582160614,-0.06011231842224621,-0.3276639000620193,0.05270896880251904
TD,-0.10278257230743744,-0.11069732945805091,-0.13551565030536453,-0.14294429220269275,0.03824319650931178,0.015269321509090822,-0.05985487053017106,0.5549371782013743,0.056348271019749346
TD,-0.09364349880422358,-0.09631355145286717,-0.08392672648644875,-0.08744765748953823,1.6335810209407757,0.01365029409504984,-0.0594124558255646,0.12741718297559673,0.03664053508017161
TD,-0.072416591249692,-0.07899385849680252,-0.1011229148288404,-0.10722572378070014,0.9201762632609688,0.012073341934936947,-0.05853734702199496,0.29374036097174216,0.03397154523835622
TD,-0.07772350646928046,-0.06402308473070492,-0.07384613081431193,-0.08538145713797954,0.2391232257925725,0.010531129938003411,-0.05778993471887926,-0.07277680873045006,0.01063973397219781
