Price,Close,High,Low,Open,Volume
Ticker,BNS.TO,BNS.TO,BNS.TO,BNS.TO,BNS.TO
Date,,,,,
2023-11-13,53.83599090576172,54.154548610647474,53.49013218817043,53.553841611148144,2189200
2023-11-14,54.8189697265625,55.14662779706988,54.509515862749794,54.65514245630849,3808700
2023-11-15,55.07381057739258,55.48338225385324,54.718847987126786,55.137523531286,3608200
2023-11-16,55.128421783447266,55.21033894588865,54.63693645879514,55.146625989545264,3146000
2023-11-17,55.60170364379883,55.79283544324601,55.346858891203205,55.47428126750102,3664400
2023-11-20,55.51068878173828,55.68361991420461,55.292252429148576,55.66541570815573,2694900
2023-11-21,54.9827995300293,55.69272474825845,54.95549498548197,55.44698031733319,2045600
2023-11-22,54.76435852050781,55.19213441630858,54.65514034455841,55.01920328438922,1834000
2023-11-23,54.76435852050781,55.046507828376576,54.7461543145165,54.782562726499116,554700
2023-11-24,54.72795104980469,54.90088218469834,54.39119264816924,54.56412378306288,2327100
2023-11-27,54.83717346191406,54.90088288979879,54.23646641614724,54.60963323518414,3245400
2023-11-28,52.39794158935547,53.180680128336554,51.724424762092276,52.279623069160245,8456100
2023-11-29,54.34568405151367,54.50951484871933,52.68009271491848,52.789310893056054,4258800
2023-11-30,55.246742248535156,55.3104516730578,54.30017650849078,54.609630353313065,7408200
2023-12-01,55.51979446411133,55.537998670755115,54.83717377996246,55.155727981232324,4458500
2023-12-04,55.29225158691406,55.58350122926364,55.0009984145653,55.210337955940666,4312100
2023-12-05,54.84627151489258,55.15572536315135,54.45490403562398,55.064711394251276,5786700
2023-12-06,54.34568405151367,55.39237120199617,54.30017883062254,55.06471313758415,4715900
2023-12-07,54.7370491027832,54.99189384397347,54.2637644991446,54.45489982003676,4070500
2023-12-08,55.428775787353516,55.45608033174143,54.75525898578592,54.75525898578592,3490200
2023-12-11,55.465179443359375,55.51979206092682,54.937289243533506,55.446978767502756,4710100
2023-12-12,55.465179443359375,55.52889239885513,55.06471162452582,55.40147001786282,2770300
2023-12-13,56.502769470214844,56.5664788993681,54.85537523068921,55.28315114785894,6076100
2023-12-14,57.494842529296875,57.74968729925105,56.84862673619922,56.88503514904942,7862500
2023-12-15,56.42085266113281,57.87711156241354,56.35714323157647,57.840703148381834,19646800
2023-12-18,56.784915924072266,56.96694739388671,56.45725786640658,56.62108513023981,6369300
2023-12-19,57.33101272583008,57.56765682346286,56.88503613567481,56.88503613567481,3786900
2023-12-20,56.748504638671875,57.767883642016294,56.511864092895216,57.37651617823194,6236900
2023-12-21,57.26729965209961,57.695075538284925,57.021555231738034,57.03065556952952,4484100
2023-12-22,57.63136672973633,57.76788945642576,57.37652195324978,57.42203070547939,3633600
2023-12-27,58.15925598144531,58.39589653269718,57.6677671434618,57.6677671434618,7947600
2023-12-28,58.4596061706543,58.51421525399931,58.08643939446484,58.141048477809846,6334100
2023-12-29,58.70535659790039,58.78727376624591,58.341293629696175,58.514224775093,4236200
2024-01-02,59.59939193725586,59.928772888360704,59.21354055170001,59.45822662107771,8954800
2024-01-03,59.02532196044922,59.33588061451023,58.85592502551305,59.28882670813528,4734300
2024-01-04,59.37352752685547,59.75937531838271,58.99708908098266,59.08178755180489,5137700
2024-01-05,59.67467498779297,59.9005387662742,59.298236553651904,59.40175730253984,3754400
2024-01-08,60.408729553222656,60.48401149605052,59.61820812381965,59.646443339858806,5157400
2024-01-09,59.87230682373047,60.3428566871255,59.47704967725642,60.3428566871255,3467300
2024-01-10,59.853485107421875,60.10758052826266,59.74996794187922,59.74996794187922,3439000
2024-01-11,59.04414749145508,59.80643015064956,58.59241991343514,59.74055396010147,4770200
2024-01-12,59.20412826538086,59.63702994818379,58.912388301761695,59.100607517323,4563700
2024-01-15,59.232364654541016,59.36412062901747,58.87475206519746,59.157079116251985,2510200
2024-01-16,58.959449768066406,59.01591302354859,58.54536674795344,58.91239226852035,4343600
2024-01-17,58.328914642333984,58.705353090738534,58.13128607241399,58.460667022280646,4079900
2024-01-18,57.69837951660156,58.55477350420482,57.53839193299245,58.45125276010176,4743000
2024-01-19,58.36656188964844,58.47008264722011,57.57604398362675,57.81131712720483,3955800
2024-01-22,58.15951919555664,58.63006547317438,57.69838585388184,58.498313089838724,4633800
2024-01-23,57.54780960083008,58.37596844179951,57.246660278662446,58.33832746901588,2605300
2024-01-24,58.03717041015625,58.2912658057021,57.613681674229326,57.83954185472597,2846600
2024-01-25,58.21598434448242,58.300682815584295,57.670148955163,58.046587402278675,4041900
2024-01-26,58.705352783203125,58.77122897283135,58.2253935845025,58.27244749281079,5676800
2024-01-29,59.03473663330078,59.062968261676914,58.263041011164816,58.63006653998762,3160900
2024-01-30,59.185302734375,59.50527430626152,58.79945497915738,59.0535503677128,5067300
2024-01-31,59.16648864746094,59.37353016087438,58.81828540307007,58.81828540307007,4435500
2024-02-01,59.69350051879883,59.787608337466764,58.545366463137555,59.11943349096819,3577400
2024-02-02,59.39234924316406,59.55233324764912,59.01591080087221,59.38293630761609,2503500
2024-02-05,58.902984619140625,59.31706406119684,58.639479846012414,59.279423086452304,3129600
2024-02-06,59.26059341430664,59.35470122440769,58.8276881538864,58.88415499393674,2912400
2024-02-07,58.855926513671875,59.31705983378214,58.827691297146636,59.279418861720195,1623700
2024-02-08,58.07482147216797,58.86533937237663,57.943069087130404,58.81828546200368,2111200
2024-02-09,59.53350830078125,59.542921235907734,58.0654063395435,58.0654063395435,2999600
2024-02-12,60.02288055419922,60.182868151462515,59.477048752321004,59.58997885098837,2568900
2024-02-13,59.13825607299805,59.70291016783926,58.58301132407814,59.486459311817356,3890000
2024-02-14,59.64644241333008,59.90053781383766,59.35470245201036,59.54292166608815,2604300
2024-02-15,59.87230682373047,60.28638625193897,59.495871958990875,59.75937672330691,2838900
2024-02-16,60.09817123413086,60.371088937119296,59.75937733938429,59.87230744097207,2180600
2024-02-20,60.352256774902344,60.521653704619986,59.975821945516465,59.985234880491234,4466300
2024-02-21,60.13581085205078,60.42754722299033,59.95700098342806,60.17345182282876,1384000
2024-02-22,60.126399993896484,60.61577212072714,60.10757771286584,60.38049899281865,2791200
2024-02-23,60.474605560302734,60.681647057385184,60.22051015660598,60.22991950193566,2838900
2024-02-26,60.107582092285156,60.69105848681487,59.81584569001195,60.40873502073432,2487600
2024-02-27,62.018001556396484,62.676763480832996,61.02043855372145,61.04867736188285,9925900
2024-02-28,61.24630355834961,62.06504946404075,61.067493680110765,61.98035458274837,3879600
2024-02-29,61.93330001831055,62.018002083581806,61.22748058757168,61.51922416798765,5849000
2024-03-01,62.093292236328125,62.479136464576754,61.93330103928196,62.17798712302905,2864600
2024-03-04,62.73323059082031,62.92144622211751,61.98976664125401,62.083874456902606,4150300
2024-03-05,63.27906036376953,63.44845730812685,62.66734877692553,62.68617464850205,4281100
2024-03-06,63.20378494262695,63.759026152031694,63.081438304647115,63.533165929559175,2187000
2024-03-07,63.51433563232422,63.646088017920675,63.02497065438974,63.439053683388046,1992500
2024-03-08,63.65550231933594,63.796667644064634,63.420229171443665,63.523749930913596,2466200
2024-03-11,63.36375427246094,63.58020150797518,63.175531480747075,63.50491957125499,3303500
2024-03-12,63.43905258178711,63.59903659295237,63.26024269873982,63.523747465357054,2133800
2024-03-13,63.72137451171875,63.928416017656,63.42963812424328,63.42963812424328,5358300
2024-03-14,63.02497482299805,63.900191259472656,62.62971764006551,63.76843886516181,7628600
2024-03-15,63.46728515625,63.7778402472714,62.752052793359645,62.799110293800176,10396500
2024-03-18,63.31670379638672,63.58020855402274,63.081430665645115,63.52374530023392,5143200
2024-03-19,63.21317672729492,63.7119545658275,63.19435803790133,63.52373895202988,3550200
2024-03-20,63.84370422363281,63.91899333794475,62.81791696600196,63.0814216861286,5095700
2024-03-21,64.27661895751953,64.63423151347126,64.02251996831858,64.04134583861202,4876100
2024-03-22,64.3519058227539,64.62482352316512,64.18250887698026,64.46483951325845,4931500
2024-03-25,64.33308410644531,64.71892829925474,64.1731001040601,64.1731001040601,4597700
2024-03-26,64.42719268798828,64.83186275646536,64.39896106134482,64.53071343899168,6602000
2024-03-27,65.33063507080078,65.34004800553481,64.5683524965497,64.5683524965497,3724000
2024-03-28,65.94235229492188,66.25291454832781,65.23653290807172,65.32123496807611,4889100
2024-04-01,65.31168365478516,65.98057141706975,65.06323921220799,65.83723780441946,5409000
2024-04-02,64.65237426757812,65.09192542575703,64.48992558435286,64.92947674253178,5972200
2024-04-03,64.95814514160156,65.15880931246302,64.49947897231006,64.56636702926387,6735400
2024-04-04,64.65237426757812,65.61747239542116,64.62370170683114,65.31169735972054,4519600
2024-04-05,64.919921875,65.23524711817255,64.62369709045718,64.73836545449808,5347600
2024-04-08,65.41680145263672,65.41680145263672,64.97725033987359,65.02503064592985,2137400
2024-04-09,65.43592071533203,65.58880458212927,64.80525562788289,65.38814040619135,1838800
2024-04-10,64.05992126464844,64.96768870013419,63.830591848675844,64.88169290298848,7622500
2024-04-11,64.00259399414062,64.33703426160923,63.6108159020695,64.07903227652555,4446500
2024-04-12,63.45793151855469,64.0694815140473,63.29548285549337,63.811479531112326,3164100
2024-04-15,62.55971908569336,64.07903667223809,62.34949739164909,63.75415390162534,5672900
2024-04-16,61.231502532958984,62.416379720329346,61.16461448101673,62.387714453818504,4022900
2024-04-17,61.36528015136719,61.91949961842479,61.05950515062007,61.32705736499241,2772000
2024-04-18,61.28883361816406,61.69971945244007,61.01172388897783,61.365279189715636,4378100
2024-04-19,61.422611236572266,61.78572406526306,61.13594762644206,61.279277608944376,3709900
2024-04-22,61.642391204833984,61.737944527691454,61.20284008748867,61.62327616611176,5625100
2024-04-23,61.72838592529297,61.79527397914475,61.365280388704875,61.67105539063461,3075700
2024-04-24,61.26972579956055,61.84305300503253,61.05950412316226,61.6614965953702,9627100
2024-04-25,60.34284210205078,60.74417040893026,59.77906878158289,60.71550514276041,7667200
2024-04-26,60.79195022583008,60.83972688697037,60.295064930694764,60.39062189810094,3202100
2024-04-29,60.658172607421875,60.983058998268554,60.2950634305637,60.76328344639073,4867800
2024-04-30,60.35239791870117,60.69639570431553,60.29506373939027,60.4288434911157,3382200
2024-05-01,60.849281311035156,61.06905685720157,60.19950854622775,60.19950854622775,3287200
2024-05-02,60.48617172241211,61.059502558316126,60.19950812702279,60.86839227968145,4193500
2024-05-03,61.279273986816406,61.422607605972054,60.81105763514196,60.916168469839384,3735000
2024-05-06,61.93860626220703,61.96727152891428,61.25061070022927,61.63283126691147,2307000
2024-05-07,61.814388275146484,62.24438186042218,61.66149713089227,62.10104823524661,3380700
2024-05-08,62.7221565246582,62.75082179199676,61.55638705121602,61.55638705121602,3862700
2024-05-09,62.63615798950195,62.96104072549747,62.5979352046347,62.70304604045696,1796500
2024-05-10,62.750816345214844,63.00881830936949,62.55970971937846,62.60748273071232,1934600
2024-05-13,62.80815887451172,62.98015776676111,62.779486317260975,62.846374370344016,2085500
2024-05-14,62.617042541503906,63.2285925148699,62.56926952842106,62.97059783152048,1728500
2024-05-15,63.05659866333008,63.21904733348286,62.731715903527146,62.750823652235596,1646800
2024-05-16,62.779483795166016,63.21904217233981,62.779483795166016,63.05659351544918,2261200
2024-05-17,62.98015594482422,63.10437452831322,62.70304622142492,62.951483388402934,2691200
2024-05-21,63.266815185546875,63.36236850179121,62.67437296043082,62.731710782378,2347100
2024-05-22,62.26350021362305,63.056599373352284,62.17749711783831,62.99926883633006,1931500
2024-05-23,62.09149932861328,62.7412721250281,61.77616680456245,62.483270136167896,2294800
2024-05-24,62.36859893798828,62.578820611124506,62.03415868084013,62.20615756883787,2723500
2024-05-27,62.67437744140625,62.85593385842658,62.406825220692866,62.406825220692866,968600
2024-05-28,62.148826599121094,63.11393186888968,61.95771267477293,62.11060381425146,3763600
2024-05-29,60.68684005737305,61.632833996996176,60.67728618308926,61.53728067365574,3163300
2024-05-30,61.26972579956055,61.40350190449564,60.744171608564834,60.820617180028016,3218300
2024-05-31,61.651939392089844,61.71882744489992,60.72506052666783,61.51816328646969,4633600
2024-06-03,61.51816177368164,61.98638542208913,60.87794652820708,61.46083124132595,3665700
2024-06-04,61.6997184753418,61.78572156453808,60.973503782729836,61.44172378825463,2093000
2024-06-05,62.101051330566406,62.11060885012143,61.47994378401492,61.79527631706817,2956500
2024-06-06,61.833492279052734,62.26349312854302,61.58504782980839,62.11060199354632,3404400
2024-06-07,61.72838592529297,62.04371844641613,61.50861401560187,61.56594455026023,2752600
2024-06-10,61.03083801269531,61.728387481250664,60.97350747659185,61.57550362155767,4773300
2024-06-11,60.88750457763672,61.03083455490043,60.54350680000311,60.78239374056807,3150600
2024-06-12,62.08194351196289,62.20616210503309,61.3079521046575,61.327059853494696,3959500
2024-06-13,61.737945556640625,61.93860972506101,61.565946656530095,61.919501976271555,2479700
2024-06-14,60.8683967590332,61.40350484956422,60.6199522849873,61.39394733011019,3974200
2024-06-17,60.82061767578125,60.88750572879401,60.543507944656675,60.753729622768496,3688300
2024-06-18,60.60083770751953,61.1455032888904,60.40973106998641,60.68683715245962,2382200
2024-06-19,60.25684356689453,60.63906048704824,60.03706801765292,60.486172989961666,1629500
2024-06-20,59.253517150878906,60.34284469884142,59.215298009382856,60.22817633897659,4355100
2024-06-21,59.081520080566406,59.7408467264051,59.02418590240091,59.16751588012648,11503700
2024-06-24,60.04662322998047,60.06573462318298,59.34907378115352,59.34907378115352,4737400
2024-06-25,59.76951217651367,59.88417688807142,59.320407204110204,59.72173551712506,2644900
2024-06-26,59.559295654296875,59.67396036875808,59.253517007191064,59.482850081239036,2649800
2024-06-27,59.626182556152344,59.75040114228304,59.32996143396467,59.406403360420065,4313100
2024-06-28,59.79818344116211,60.2663998247693,59.61662702516595,59.84596010243062,18901700
2024-07-02,59.826847076416016,59.960623182367755,59.1388515085208,59.626182917488414,11228900
2024-07-03,60.49753189086914,60.58501240106413,59.82684674340723,59.82684674340723,5547200
2024-07-04,60.32257080078125,60.653052315813675,60.31284868415911,60.36144814356659,2343500
2024-07-05,59.87544631958008,60.58501251915642,59.87544631958008,60.42948831592789,9428700
2024-07-08,59.992088317871094,60.225367202423875,59.77824625044686,59.96292567637624,5746800
2024-07-09,60.56557083129883,60.72109132364131,59.86572676180714,60.0601283042105,4669200
2024-07-10,61.31401443481445,61.37233230207646,60.643329298093164,60.66276982314751,5420200
2024-07-11,62.091617584228516,62.266574895850624,61.411214031405166,61.469535607213245,3344800
2024-07-12,62.35405731201172,62.58733619270213,62.18881470594679,62.23741416376555,4364600
2024-07-15,62.66510009765625,62.80118006663123,62.25686019073132,62.46098014419378,2849200
2024-07-16,63.74402618408203,63.77318511850714,62.694260049964505,63.034459977927895,2953100
2024-07-17,63.02473831176758,63.76346345762819,62.93726150786684,63.47186669549011,2926800
2024-07-18,63.102500915527344,63.539907185909776,62.80118203418562,63.06361986377319,3570000
2024-07-19,62.3637809753418,63.12194291824442,62.3540588587963,62.94698189943596,2032300
2024-07-22,62.26657485961914,62.79145791788325,61.82917601896677,62.69425899949407,5023900
2024-07-23,61.780574798583984,62.315176250286626,61.44037117811797,62.30545413398422,2266800
2024-07-24,61.42093276977539,61.906934780414886,61.37233331029165,61.518135396643935,3213300
2024-07-25,61.19737243652344,61.43065503366607,60.93493090520089,61.36261504864553,8589100
2024-07-26,61.625057220458984,61.67365668056433,61.19737307256928,61.51813618348656,3266900
2024-07-29,61.84861373901367,61.93609424475658,61.42092961853682,61.819451098498774,5733500
2024-07-30,62.412376403808594,62.946981574015695,61.906933875186176,61.97497385904871,7190300
2024-07-31,62.66510009765625,63.07334000458119,62.18881649834277,62.6164969305357,2923800
2024-08-01,62.033294677734375,62.76229767414263,61.61533266316156,62.66509875778192,3359200
2024-08-02,61.5570182800293,61.663935610916155,60.7988525994873,61.43065671528876,4024900
2024-08-06,60.769691467285156,60.97381142055414,59.885167961885166,60.26424893449929,7427500
2024-08-07,60.83773422241211,61.382057830487,60.507252693920435,61.382057830487,3033700
2024-08-08,61.3528938293457,61.382056471853254,60.8474512847282,60.925213387546805,2748900
2024-08-09,61.88749313354492,61.994414167212206,61.27513328092483,61.430653773195154,1927900
2024-08-12,59.76852798461914,61.94581488251624,58.98120340459595,61.86805649011328,6116500
2024-08-13,60.64332962036133,60.672488554147286,59.89488608734634,60.069847105864184,3276400
2024-08-14,61.28485107421875,61.372331581986366,60.72109068586155,60.74053121068779,2779700
2024-08-15,62.033294677734375,62.23741462683245,61.58617372983355,61.68337264619426,2997000
2024-08-16,62.69425964355469,62.69425964355469,61.81945453746093,62.06245554383129,1618600
2024-08-19,63.14138412475586,63.17054306061721,62.71369995664904,62.71369995664904,2586000
2024-08-20,62.92753982543945,63.160826135723035,62.499863088190914,63.10250085025096,2235500
2024-08-21,62.95669937133789,63.0927867615587,62.68453942250112,62.801182578775055,1988500
2024-08-22,62.86922073364258,63.11222174027914,62.58733867604791,62.946982835558806,1737800
2024-08-23,63.61766052246094,63.76346260949177,63.02473747345716,63.04418170682244,2888500
2024-08-26,63.76346206665039,63.90926415243996,63.569064229465724,63.61765998086082,1585600
2024-08-27,65.3381118774414,65.48391396464287,63.52046167737464,63.81206585177755,4055800
2024-08-28,64.09394836425781,65.36727127552734,63.82178842131186,65.12427026706814,2980000
2024-08-29,64.54106903076172,64.74518898702503,64.15226593586873,64.35638589213205,3553900
2024-08-30,65.38671112060547,65.54223533280509,64.68687441311494,64.68687441311494,3650100
2024-09-03,65.9018783569336,65.94075199349975,65.09511320584,65.22147106418619,3255400
2024-09-04,66.76696014404297,66.95163586962592,65.68803506212258,65.70747188004624,4316200
2024-09-05,66.5045166015625,67.23351965309737,66.23235664885122,66.75723973585264,2532100
2024-09-06,66.59199523925781,67.13631509903125,66.06711219627546,66.80583730296935,3184300
2024-09-09,67.62232208251953,67.68063995299802,66.88359692131469,67.01967689629947,5674100
2024-09-10,68.0208511352539,68.04028795457337,67.30156275178463,67.6514848259581,6088000
2024-09-11,68.25411987304688,68.31243773811607,67.4473547991814,67.82643575373471,3356900
2024-09-12,68.2735595703125,68.57488585608878,67.86531966599865,68.31244062059983,4016000
2024-09-13,68.74012756347656,68.83732648526087,68.18608555192341,68.26384765567181,4275400
2024-09-16,69.5274429321289,69.64408607846006,68.76928102048086,68.81788418540262,3248200
2024-09-17,69.48857116699219,69.99401745281946,69.41081647485188,69.6926911384907,10886100
2024-09-18,69.45941162109375,69.68297582551808,69.07060850059209,69.40109374854946,3512200
2024-09-19,69.99401092529297,70.35364766333575,69.77044673975652,69.98428880875606,6434600
2024-09-20,71.29649353027344,71.47145455086488,70.13009167019867,70.35364844240861,11211200
2024-09-23,70.8202133178711,71.58809738169597,70.48972809565939,71.53949421449356,4193600
2024-09-24,70.85909271240234,71.01460949537159,70.67440958031203,70.96601374510706,4641800
2024-09-25,70.66468811035156,70.9757290949373,70.56748919313141,70.85909336059392,3081900
2024-09-26,71.75334167480469,72.17130373041428,71.13125965005591,71.27706174681323,4664700
2024-09-27,71.4811782836914,72.16157814815176,71.45201934890058,71.68529824302952,18511900
2024-09-30,71.6269760131836,71.77277067826252,71.13125190450958,71.51033286531856,7006700
2024-10-01,71.47145080566406,71.77276966363672,71.02432986887173,71.31593402651106,8875900
2024-10-02,70.82054901123047,71.29393854501416,70.63317208108955,71.23476767489296,5898700
2024-10-03,70.51481628417969,70.63316553772974,70.20909011784707,70.47536653299633,7844300
2024-10-04,71.01779174804688,71.42213853328629,70.72192237405064,70.86985706104875,9971600
2024-10-07,70.88957977294922,71.13613508208141,70.47536865943216,70.57398927823085,4529200
2024-10-08,70.51481628417969,71.05724095761242,70.31757505253361,70.89944195287902,4185200
2024-10-09,70.12033081054688,70.48523538928025,70.06115994209812,70.26826550593992,4117300
2024-10-10,70.5246810913086,70.54440220490146,69.68639456460302,69.93294986800294,4692700
2024-10-11,71.1854476928711,71.47145274850804,70.6726159710788,70.6726159710788,4097900
2024-10-15,71.8560791015625,71.875800215396,71.06709911134776,71.35310416969384,7202800
2024-10-16,72.81271362304688,72.87188448778511,71.99414821423811,72.00401253311804,5673500
2024-10-17,72.85216522216797,73.26637633438331,72.51684609018112,72.95078584065674,4216900
2024-10-18,72.94092559814453,73.03954622214513,72.55629989755226,72.83244065446247,3154600
2024-10-21,72.19139099121094,72.96064987062465,72.0730492592018,72.8324362952536,7410500
2024-10-22,71.69828033447266,71.93497884689407,71.36296872828193,71.76731551952786,6274000
2024-10-23,71.50103759765625,71.62924364599046,71.02764810702024,71.35310291156557,3788900
2024-10-24,71.68842315673828,71.84621463990554,71.1657271120736,71.4418678508194,3008600
2024-10-25,70.9980697631836,71.89553476393905,70.93889889254791,71.65884375712491,3981700
2024-10-28,71.1953125,71.44186780576338,70.86985769056734,70.94875719423662,6248400
2024-10-29,71.77718353271484,71.87580415583065,71.13613819605531,71.29393721245758,7999700
2024-10-30,71.6588363647461,72.03359771389714,71.10654737345902,71.45172329034428,2341500
2024-10-31,70.70220184326172,71.5799381292764,70.53453851700402,71.5799381292764,3909200
2024-11-01,71.4418716430664,71.52076362670233,70.59372074374262,70.84027606274904,2439500
2024-11-04,72.72395324707031,73.73975993597894,71.55035506996056,71.56021186503679,6477800
2024-11-05,72.5069808959961,72.81271459117364,72.29987534238789,72.7239507686154,4471700
2024-11-06,73.19734191894531,73.61155303551756,72.43794734762523,73.39458315799753,4336600
2024-11-07,73.96659088134766,73.96659088134766,73.15788978868241,73.21706065362086,3216800
2024-11-08,74.01590728759766,74.11452790703113,73.6115529663682,73.96659321574545,1949900
2024-11-11,74.23287200927734,74.75557560506806,74.13425138669707,74.15398002577584,2132200
2024-11-12,74.21315002441406,74.3019063264144,73.81866001444668,74.23287113899043,2211600
2024-11-13,74.00604248046875,74.60763803659898,73.87783642847756,74.3610827275053,1800200
2024-11-14,74.66680908203125,74.68653772039775,73.75948734821623,74.114527596104,2305200
2024-11-15,74.89364624023438,75.38675687911025,74.57805573232467,74.60764116677383,3134200
2024-11-18,76.36311340332031,76.62938983612071,74.95281668317912,74.95281668317912,4850500
2024-11-19,77.30001831054688,77.49726707369145,76.37297545871574,76.57021669758936,3645200
2024-11-20,77.62547302246094,77.90161376622216,77.01401314393898,77.49726696979207,3207900
2024-11-21,77.41836547851562,78.06927509291489,77.13236042287996,77.66492078258733,3584100
2024-11-22,77.82272338867188,77.90161537117834,77.17181374416363,77.20139917813744,2517600
2024-11-25,77.901611328125,78.28623699836487,77.73395552812725,77.94106107946637,5864500
2024-11-26,78.00023651123047,78.27638478678838,77.04360820120739,77.40850525500582,6128200
2024-11-27,78.42430877685547,78.60182889895,77.91147704873285,77.96079111986444,3119200
2024-11-28,78.7004623413086,78.8286684009056,78.50321356776935,78.57224875744025,2398600
2024-11-29,78.74976348876953,78.82866299277224,78.48348706809894,78.51307250103224,3701000
2024-12-02,78.69059753417969,79.03577348039627,78.43417789230251,78.84838902776242,4095600
2024-12-03,76.03765869140625,76.70828945844009,74.88378160709352,76.67870402411482,9728800
2024-12-04,76.72801971435547,77.03374590785394,76.11655980308717,76.1560095577759,3952700
2024-12-05,77.21126556396484,77.27043643349606,76.31380057996108,76.35325033440567,5206200
2024-12-06,77.85231018066406,78.64128268938886,77.13236533623484,77.2112648443887,5097700
2024-12-09,78.07913208007812,78.17775269709577,77.62547122238034,77.85230541336462,3649600
2024-12-10,78.06927490234375,78.19748095141061,77.56629997646945,77.91147589647309,3078600
2024-12-11,78.03968811035156,78.40459269705036,77.60575585846988,78.28624343329827,2675200
2024-12-12,77.49726867675781,78.02982906185797,77.30001990953306,77.78327374603037,2760800
2024-12-13,77.83258056640625,77.95092982715435,77.38878400607537,77.89175895891587,2676400
2024-12-16,77.2802963256836,77.88189187902243,77.08305508903221,77.61560793284511,4561900
2024-12-17,77.2901611328125,77.48740237070928,76.73787212301387,76.92525656600546,2995100
2024-12-18,76.09683227539062,77.37891533551537,75.86013376720423,77.30001583278658,5909100
2024-12-19,75.84041595458984,76.32366226236314,75.76151644842697,76.037657195726,2853700
2024-12-20,76.02779388427734,76.29407784003938,74.86406001216716,75.5642762090355,8587400
2024-12-23,76.01793670654297,76.07710757451626,75.2684064403731,75.76151707154018,5274000
2024-12-24,75.96862030029297,76.23490424653593,75.82068561063252,75.96862030029297,1330300
2024-12-27,76.45186614990234,76.4617304689609,75.8798635571106,75.89958467095686,2738000
2024-12-30,76.3532485961914,76.58008279801594,75.62344696625918,76.01793697745295,5233200
2024-12-31,76.12641906738281,76.56035129159935,76.04751956324496,76.43214524057845,4323700
