bank_name,close_price,high_price,low_price,open_price,volume,SMA,EMA,Returns,Volatility
RBC,0.48741681350336197,0.479887173756441,0.4854120086441225,0.48302436742048305,0.08179464694353124,0.42001334177825755,0.42411477402063075,0.8920312186101244,0.022646119658613104
RBC,0.4844309574917698,0.4793190918610159,0.484390672923666,0.481434957290959,0.08018754214282969,0.4209880375501933,0.42552582385915844,0.8879176017504328,0.02036076241326384
RBC,0.4848251921720286,0.47664882783236534,0.48387984672562334,0.4785965462741498,0.06675424223261794,0.42199787594330795,0.4269179929206764,0.8911670482930374,0.020143952172252146
RBC,0.4871914443328714,0.47948943868422905,0.48739791235693886,0.4799589577261345,0.14447522787697964,0.42309391518397277,0.42833697850141955,0.893061361294014,0.019721809121697357
RBC,0.4907407977482745,0.4834094981078169,0.49114297117021477,0.48308119802826044,0.08514161737629661,0.42414500979530867,0.4298094411223326,0.8941829867189112,0.019602202347447622
RBC,0.4879238568981734,0.48039843823078837,0.48756817271628383,0.4835352216387282,0.43040013415831385,0.4250931646161773,0.4311880035422226,0.888093976463935,0.019915505992298143
RBC,0.48476893676992105,0.47755783726244566,0.4860361210071722,0.47859659776490837,0.06938849662333307,0.4259953286237844,0.4324667573004191,0.8877570651509207,0.02036054891661931
RBC,0.4839802191507887,0.4781259880888729,0.4865468244772664,0.4787101566167373,0.12082982507013616,0.4268728898940831,0.4337020618883192,0.8900275329122638,0.020456602769478433
RBC,0.4846562273588143,0.47801232721296455,0.48768158999373257,0.47819922920795466,0.07251186986643562,0.42768790748962426,0.43492844188157337,0.8914387140779597,0.020399945852918242
RBC,0.48651543612484593,0.4781828176495037,0.4882491076121973,0.47910752078906116,0.3075544406751238,0.4285408540901837,0.43617326782827354,0.8925752445806103,0.01900244530026948
RBC,0.4908533582042124,0.48102333848255424,0.4909159455973191,0.4817754722777703,0.14378696777754876,0.42947262149109644,0.43749314341098905,0.8949391790245973,0.01894193913124109
RBC,0.49119133748236377,0.4821595145202829,0.49051863548166896,0.4812077493755733,0.10595013083929301,0.4304561656442131,0.4387946507141432,0.891109717520143,0.019001638205582278
RBC,0.4913041461969163,0.485966013858331,0.4938665884307678,0.48518148317627374,0.09593367548361627,0.4315590850599742,0.44007297830912745,0.8908949363725499,0.01906888994475039
RBC,0.4841492336157259,0.48085291361550736,0.4867170093567028,0.4836487521229955,0.10230968909509519,0.4325638247576604,0.4411615491651067,0.883929442194482,0.020262460651979685
RBC,0.48488169583275087,0.4756263790326078,0.48688731973019883,0.4779722756103063,0.09250285610472733,0.43357261406435954,0.4422453985428904,0.8914928937691744,0.01882818193867426
RBC,0.4876983884242371,0.4806255735101764,0.49051862293121207,0.4816618725823366,0.21438778041358494,0.43455082474340945,0.443372522376323,0.8934930723622576,0.01874339078732473
RBC,0.4876420833704066,0.4801143379228739,0.4905186676098289,0.4836487073809469,0.051161831959724555,0.43554566923098614,0.4444760328514063,0.8907334156340235,0.01798609194540555
RBC,0.48798021160372673,0.47983033946737225,0.4898378662014534,0.4830243565586393,0.05909953219275475,0.4365168562232721,0.44556546292798277,0.8911114370495177,0.017423554730637388
RBC,0.48938863237705443,0.47931904330952885,0.48813557380835304,0.4806969273186177,0.0579710651261752,0.43751985668854565,0.44666569025327735,0.8921353718809378,0.01730240936639228
RBC,0.4911350324285333,0.48125055831290514,0.4908024071639818,0.4839325221636154,0.07732969056245174,0.4385434093146202,0.44778426889097606,0.8924548469535538,0.01530212474751226
RBC,0.49383936317097354,0.4852274889524298,0.4926750606467345,0.48421652592162223,0.3529167205279689,0.4395668193965214,0.44894285183296484,0.8933607878037985,0.011428335745183104
RBC,0.49152951536740686,0.48414806914822245,0.4948312062410848,0.48637357175071727,0.14672866830405026,0.4406067468651247,0.45002540467190216,0.8885900282287973,0.010739547473598298
RBC,0.49243084309420004,0.48607958193579387,0.4948879109559142,0.4870547260138509,0.25095989574781036,0.44160082122716804,0.4511072362836959,0.8916457347913589,0.01067916070761386
RBC,0.49626172177875505,0.4862499387869737,0.49653336430666273,0.48830350819283963,0.2922939324806362,0.4426895468552505,0.45225569162447127,0.8944225765013495,0.010767634531572808
RBC,0.49890959851219596,0.49062444084695017,0.5006188043029547,0.4911985800677532,0.1803171586387124,0.4437597011060439,0.4534422621536573,0.8932877841333713,0.01077155259362058
RBC,0.4958673381433274,0.491306157781708,0.4985760558343535,0.49227706480029454,0.2887373396825619,0.4448136372483993,0.454535415130965,0.8879137223541437,0.005749133076468949
RBC,0.48826188582804786,0.4854546562966659,0.4915401127902489,0.4870547278380174,0.17405294362206486,0.44579479943033107,0.45543212331490984,0.8835454563415436,0.004559292051839501
RBC,0.4912187948851575,0.481393973237824,0.48850042751598266,0.48137280136070015,0.1348360927788589,0.44681641674512995,0.4563790343542648,0.8936128777903158,0.004674349589182253
RBC,0.49013842304539035,0.48196744996133317,0.4904477314339971,0.48475337212769654,0.14530323621994978,0.4477871016078282,0.4572823641972014,0.8897565035106373,0.0020854690755244022
RBC,0.4941757039422673,0.48512123054834705,0.4913067589738972,0.48372196674422385,0.13626851227513637,0.44881729963036066,0.45826059625635557,0.8946311288696421,0.0025204633099323165
RBC,0.4952561254337574,0.4881603594473742,0.495086708102111,0.4850397479575479,0.19025675246044255,0.4498718688365444,0.45924428900757214,0.8918120450286785,0.002505967808401559
RBC,0.4973032659711717,0.48947923836073476,0.4969767380022617,0.48899324043453085,0.2489300525104025,0.45096487981977273,0.4602555526877217,0.8927243033641987,0.002216568087210543
RBC,0.5008856874340626,0.4925757291393145,0.5013294539508021,0.4919726291665928,0.3232376873063177,0.45201705737982767,0.46132912712106217,0.8941626365189376,0.002537761214808632
RBC,0.5029897288459827,0.49544290222263604,0.5053958468169661,0.4979315113966407,0.31167002644735514,0.45307015147956686,0.46242980041647536,0.8927613433662112,0.002501312859689093
RBC,0.49844048903372185,0.49240366995237256,0.5007566993594927,0.49615524556834,0.07649818851339313,0.45404446960619294,0.46340412177282325,0.886511603756227,0.0029626862241608765
RBC,0.502876026400417,0.4933786227498889,0.5035631796354973,0.49472297794539344,0.05088582917873451,0.45501395316335846,0.4644610928106911,0.8949566574764459,0.003152608117928904
RBC,0.5019092577027697,0.4940093032354064,0.5025321845484408,0.494436389484872,0.13298093484587517,0.4559778645978414,0.4654749142184513,0.8898810067333774,0.0027676760751134746
RBC,0.5082779352509756,0.4986539002550349,0.5046511597815679,0.49615517627884864,0.13824944362730543,0.45697960054794895,0.4666150330203142,0.8967343627319522,0.0037053173370093853
RBC,0.5112917948343142,0.5020371920448672,0.5107220940791768,0.5013119263259275,0.08496693207187253,0.4580334944430494,0.46780184357493965,0.893582207270093,0.003843636399298238
RBC,0.5152155718925172,0.5067394056928234,0.5113522315512794,0.5013120632214231,0.07172578599652726,0.4590859583814433,0.4690553341764399,0.8944074882200399,0.004077049888037386
RBC,0.5158978362176351,0.5116707772847315,0.5192557396324082,0.5092188714829973,0.1008842570109947,0.4601538325704605,0.4702996838502706,0.8914147285371055,0.0036966286334447207
RBC,0.5103820759663417,0.5063953127484198,0.5116385159464478,0.5050935503765911,0.22216477016654498,0.4611957969372502,0.4713926227034854,0.8856976515569582,0.004833815697776366
RBC,0.5133957865945115,0.5042735449622935,0.5130130044140093,0.5033172938581881,0.16888924602328906,0.4622684411961019,0.47253318414239415,0.8935734283957993,0.004975776144342373
RBC,0.5202194725318724,0.5124735158713574,0.5162202548656758,0.5069842650803625,0.09909198578760364,0.4633968698914137,0.4738079908546155,0.897050354109263,0.0039034767555032775
RBC,0.5243137536067012,0.516430211831078,0.5242384650753888,0.5148339412629491,0.07845117021685434,0.46458449053842255,0.47515165385619246,0.8945155197776034,0.004120781829198332
RBC,0.5267588030518731,0.5177489509349862,0.5248683553108301,0.519073750492028,0.06394530253747874,0.46576685704590437,0.47652490491266425,0.8930032870509829,0.004078918946027823
RBC,0.5315922989780484,0.5228524738449745,0.5299656539030878,0.5218813137909807,0.07001387001317128,0.4669748866645448,0.47798205244352415,0.8951450554737854,0.004340718434389879
RBC,0.5298864147325003,0.5228525319176895,0.5279611835641163,0.521537607097351,0.1062016776776637,0.4682019265804287,0.4793711387616168,0.889252881776956,0.004583831716414792
RBC,0.5306255302804013,0.523024404327415,0.5323137133230431,0.5234855162780675,0.06380555429393947,0.4694305435121664,0.4807497057156149,0.8914527092280703,0.004596650432086482
RBC,0.5334688361953911,0.5257769586015657,0.534891099774338,0.5254910240211867,0.0706916489943367,0.4706307003064677,0.48216632279497856,0.8933402751542153,0.0046454237855626
RBC,0.533411935320885,0.5303643429466927,0.5370674131014938,0.5305330651231308,0.11346509263561694,0.47180218862954115,0.4835535802825592,0.8907364003353156,0.004645283816265926
RBC,0.5390415469729132,0.5300203333610412,0.5370674868529486,0.5301893749357023,0.08465249852390919,0.47298122598883163,0.4850427542358741,0.8958120322730679,0.004682333799541794
RBC,0.5478553732697368,0.5402844933210178,0.5455436984476926,0.537122098616444,0.15310118820944071,0.4741877782435404,0.4867050101869607,0.8985743425153734,0.005918900723783826
RBC,0.5456946295902025,0.5434384216924513,0.5463455874724602,0.5457739428162779,0.2024358118848894,0.4753290700992481,0.4882846892130845,0.8888872851093371,0.006171541094461178
RBC,0.5376768693675087,0.5387364539610608,0.5388429694396398,0.541992467568264,0.06267359352127143,0.4764046723109441,0.4896488130807654,0.8836861887088142,0.00825034016870636
RBC,0.5470026049279931,0.5391378675540028,0.5469184279286244,0.5400444296625211,0.10919578379549243,0.477554818030301,0.49120026053676386,0.8990394723982087,0.00907018451184263
RBC,0.5477417204758939,0.5412593605867091,0.5483500933564753,0.5446852755964788,0.06830544773590377,0.47871657045734084,0.4927379735566301,0.8914368046309838,0.0068072450233295605
RBC,0.5485378362017463,0.5422342360730967,0.5505264526615803,0.5405599505003786,0.07564572422780362,0.47989639019709374,0.4942635341601443,0.8914861381836687,0.006809834951575316
RBC,0.5490496461619615,0.5417755405151137,0.5492665049671942,0.5451437326525326,0.04633353014544298,0.48107165368327187,0.4957706487117047,0.8912361936602529,0.006624465430815806
RBC,0.5480259765898086,0.5419474460185769,0.5503545822011368,0.5446852366087533,0.06156259498513428,0.48222701387488565,0.4972243921317839,0.8898894121969919,0.00669498628246289
RBC,0.546035786578623,0.5391950823440359,0.5480064802485817,0.5405599369126407,0.1152957946259813,0.4833612078692596,0.49860360746972027,0.8890378915885968,0.00702218399220321
RBC,0.5417141999161085,0.5356399395601361,0.5447420521681536,0.5385546736712082,0.1165675036421886,0.48446733227143235,0.4998561873994571,0.8869716185261118,0.007830996661234643
RBC,0.5404631254528237,0.5365573381230186,0.5435965198864091,0.5401589084765679,0.055640763165157966,0.48552879197265253,0.5010552099781735,0.8896784109237502,0.007868814380786467
RBC,0.5484241834079036,0.539023132693498,0.5434820628009308,0.5360336306614661,0.0818016343557082,0.486606854200081,0.5024134607173851,0.897811094602509,0.008786522186944763
RBC,0.5501868692245115,0.541431413384416,0.5500109890760442,0.542679899913195,0.07470242358391359,0.48764334803109866,0.5037853276946813,0.8923319847450929,0.007851992542481225
RBC,0.5554183733618905,0.5480831223328686,0.5557382493344857,0.5460030704606429,0.073102306195389,0.4886959109764185,0.5052502660859239,0.8953494183508569,0.007915264838907022
RBC,0.5574086130247987,0.550778181664596,0.5575136852290757,0.5480657470982621,0.07131702238417491,0.4897911333293212,0.5067319380210362,0.8925142874175148,0.007730441359250755
RBC,0.5539967452302569,0.553874691476574,0.5559673197329711,0.5534515925184352,0.09477376506224038,0.49092652572674467,0.5081058540230794,0.8878240551568357,0.007744537779733461
RBC,0.5476280676820511,0.5418902316011294,0.5508129115191228,0.543367540365139,0.3296940561578317,0.49203129853925653,0.509306190702113,0.8852183323514152,0.008982359631427045
RBC,0.549334001579322,0.5429223886108758,0.5516147147142297,0.5450864415272055,0.046892523119600044,0.4931432124278512,0.5105219662853724,0.8922839731327757,0.00880602466079966
RBC,0.5469457040534872,0.5418902536945527,0.5489229312431442,0.5454302359340576,0.05984718529568982,0.49428618256382517,0.5116587762065137,0.8886911788676188,0.00906308775692357
RBC,0.5458083816874911,0.5389084104336257,0.5485792533577685,0.5420497125541418,0.05426424296629622,0.4954550796144275,0.5127469356477514,0.889786699535047,0.00813774406788214
RBC,0.5462063402469717,0.5399404855228331,0.5493236905219545,0.5419923143218632,0.050801980232610955,0.49664877161122356,0.513822693768172,0.89113771806633,0.008062246806482487
RBC,0.548822141967384,0.5410300621731796,0.5494955575995308,0.5402734622286803,0.05498394642052343,0.49781610873837334,0.514937269437086,0.8930852833305708,0.0072863872728365815
RBC,0.5451828692817103,0.5436678368465937,0.5466319632627223,0.5470917754028112,0.086109373962806,0.4989988541811574,0.5159461318968446,0.887588117441427,0.0074796872002677595
RBC,0.5459220344813341,0.5402271599883379,0.5485791530564352,0.5419923031048668,0.043035471597916354,0.5001588180335708,0.5169520053189816,0.8914385030523899,0.007402628567083222
RBC,0.5455240262701307,0.5365573334836768,0.5473192345913828,0.5394713314879931,0.07956566245907996,0.5012914788718369,0.517928812923482,0.890436874439888,0.006979330266276677
RBC,0.5480259765898086,0.5425208611994643,0.5505836772975192,0.5433674006839153,0.045666232282543,0.5024310772898661,0.5189437808146151,0.8929875395256955,0.006947349998375898
RBC,0.55001626590444,0.5413740845286421,0.5488655390859123,0.5426799255961245,0.009736958868598222,0.5036359035345855,0.51998439369771,0.8925321193242871,0.006989448480604905
RBC,0.5477417204758939,0.541603444712774,0.5493237147969193,0.5453155392839641,0.08616876696631019,0.5048309713084024,0.520952123882706,0.8887930758165844,0.007048989538244149
RBC,0.5475711668075451,0.5412021258553341,0.5490374541360149,0.5410183864085797,0.08116927355369302,0.5060629028759156,0.5218967712119316,0.8906375919769557,0.007052068493157804
RBC,0.5466043981098978,0.5373600622556505,0.5410192112237636,0.5379815959437299,0.13510860185376047,0.507328675784655,0.522800493142904,0.8899376082167458,0.006422296938442668
RBC,0.5499595139851028,0.5452734515119853,0.5493238103379774,0.5445134897216783,0.14638977881346757,0.5086173160682677,0.5237634311398927,0.8937315923126395,0.004805011197569556
RBC,0.5576361668710993,0.5481979279222995,0.5523020049974231,0.5425080826981936,0.3209877405853355,0.5099805346893391,0.5248837356797613,0.8974724739198657,0.006017655470033842
RBC,0.5591145965737929,0.5522117840437963,0.5597473499933376,0.5524203265538588,0.05280387382131091,0.511333295341065,0.5260158351272923,0.8920667358568903,0.004149593006675004
RBC,0.5634363818431991,0.5550216922511333,0.5604347332422115,0.5521339252935459,0.16629342239954722,0.512703380592311,0.5272248455420068,0.8945123625488445,0.0023772717686337368
RBC,0.5666774477107774,0.5572578957447987,0.5649018339952495,0.5552277900784854,0.07715849896411615,0.5140561873612695,0.5284844054635736,0.8935664822625236,0.0025698649592125547
RBC,0.556612596602392,0.557774040939907,0.5598046711718628,0.5614731591908431,0.3144894472607598,0.5154027276690721,0.5294877003667124,0.8821167052412912,0.0054117383343227805
RBC,0.5452397205044933,0.5421195420099358,0.5470328436456727,0.5437112842062499,0.3580769244206562,0.5166904443180417,0.5302097421086001,0.8808438682005523,0.008420171810753153
RBC,0.5477986213503998,0.5430370736154224,0.5470328753963027,0.5406173061569467,0.23190172903514322,0.5179922744526555,0.530976297915275,0.8930384254553758,0.008550447877145213
RBC,0.5495613568187308,0.5441838204120979,0.5521873236176023,0.5457165976296,0.08502283136928823,0.5192801194558807,0.5317681878325315,0.8923333752687578,0.008522704510435596
RBC,0.547059456150776,0.5399979870452596,0.548579309869428,0.5437113699383247,0.35317176107242804,0.5205069368480553,0.5324868948910124,0.8885919915692915,0.008235688236353147
RBC,0.5501566809769552,0.5452831031467491,0.553524552644676,0.5436753635997422,0.2320729206334788,0.5217495718059908,0.5332625544955301,0.8935040494754213,0.008362073249074089
RBC,0.5532539058031345,0.5443576846172999,0.5519070288153417,0.5441954953856908,0.18519786604432117,0.5229396047390088,0.5340940388728952,0.8934923686569229,0.007197929669777087
RBC,0.557154147944657,0.5518767018760558,0.5537556194004536,0.5442532665419925,0.18556470518361173,0.5241535380084089,0.534998698549606,0.8941772271907961,0.007448354541284185
RBC,0.5577277742999504,0.5499102793843684,0.5577994464306194,0.5511884416597443,0.06936054697462521,0.525384092508909,0.5358986279854097,0.891284409762363,0.006868603913056496
RBC,0.5597924915472908,0.552570739961223,0.5629984773660164,0.553962332890586,0.0556163072225386,0.5266298489262405,0.5368281910000119,0.8925731308960612,0.006874597115708668
RBC,0.5550892817421479,0.5494474507662179,0.5549109302003136,0.5519974224496311,0.13197824119848095,0.527852937272543,0.5376312516632997,0.8867122496107724,0.007112662358108535
RBC,0.5556628584457184,0.5488112439348312,0.5536978259946348,0.5437331440934241,0.05593074077050195,0.5290801100576564,0.5384315928061729,0.8912857841376001,0.006124962267212149
RBC,0.5609396946061546,0.5528021952808331,0.557395050976518,0.5476052827548179,0.050400204032435565,0.53033188525758,0.5393373645845867,0.8953541422832666,0.006644970472873244
RBC,0.565069278056004,0.556677343330761,0.566060199551977,0.5570253335471537,0.2984987544937795,0.5316531110747023,0.5403201116389902,0.8943382902751621,0.00674692663336136
RBC,0.5720667450237057,0.5643119966125061,0.570912738550166,0.5608974402423927,0.06605200730883314,0.5330287429712789,0.5414442230611807,0.8967589159827368,0.007513787987194397
RBC,0.573271196519136,0.5641384172346422,0.5739743750762815,0.565116183426897,0.14199120284806924,0.5343824653124272,0.5425737570908267,0.8918095541010912,0.007510563585622059
RBC,0.5790642616431305,0.569806695843063,0.5766317704898403,0.567081209217093,0.043765656170409006,0.5357516046766593,0.5438140677170635,0.8956806422211641,0.00792871428809563
RBC,0.5825056722128303,0.5740867888643562,0.5826974434081256,0.5739585036127601,0.1328446803084244,0.5371423720554527,0.5451089126213071,0.893676340570293,0.007531851558427286
RBC,0.5831938947447027,0.5754749242367365,0.5832751351263359,0.5771370723840268,0.07670431717261354,0.5386024507322528,0.5463939346398996,0.8913635399606646,0.007533844519131045
RBC,0.5830790006577861,0.5768628379796996,0.5851235134301804,0.5785239609826194,0.026199301957523524,0.5401193800243294,0.5476508700355653,0.8906912398279968,0.007514559814937833
RBC,0.5837673721448273,0.5749542751623709,0.5825240873316159,0.5755766221706456,0.07867127370042867,0.5417030861016122,0.5488987366523956,0.8913632252792363,0.007482130760259952
RBC,0.5813009724587851,0.5740866083567793,0.5817152160720034,0.5765589595020039,0.08215799237673332,0.5432091913889661,0.5500652070976944,0.8887217483251034,0.0077307593312543575
RBC,0.5807849917538419,0.5742025179946133,0.5830440651700675,0.5750565983294454,0.04921583766844031,0.5447021645524839,0.5511967201920538,0.8903543885633048,0.007536519128922288
RBC,0.5790069635548408,0.5712526907493041,0.579115874869461,0.5726293359607182,0.07941193939118678,0.5461788802627922,0.5522649621760092,0.8892930199813575,0.0076735441893689554
RBC,0.5868646466227296,0.5784824243159674,0.5810798674178614,0.5733227105226959,0.06428768573414993,0.5476468633687479,0.5534926461417786,0.8973648294805938,0.008455540231069404
RBC,0.5869794414062004,0.5812588043416889,0.5905539025724776,0.5829163111107328,0.06925573579197077,0.5490326381539975,0.5546986578940107,0.8908829714244726,0.008388242310042964
RBC,0.5887574696052013,0.5803911669363313,0.5877233144997615,0.5807201717395543,0.0849913880144919,0.5504647375380727,0.5559216531359221,0.8922660071034038,0.007454048977994315
RBC,0.5950667140410306,0.592132522373173,0.5944822827609254,0.5844768261270153,0.09988505706968896,0.5519207907932195,0.5572654377482666,0.8960063261033433,0.007981374492765023
RBC,0.5917400486030785,0.5901659501193071,0.5948288018740542,0.5900247618943736,0.05383801082350146,0.5533215485190706,0.5585061550987436,0.8880410029954531,0.008134803347003023
RBC,0.5900766165806567,0.5844977302965193,0.5889941976331869,0.5867305962797495,0.08435203980029976,0.5546488337535493,0.5596840726737047,0.8894096039442849,0.00814086447535772
RBC,0.5831365966564133,0.580738207307967,0.5875500389954191,0.5844188976436319,0.05924277414238249,0.5559042364124345,0.5606791607638539,0.8850063434920442,0.0067946360438465095
RBC,0.5747051879297853,0.5778462483855105,0.5788269645763511,0.5785818838308829,0.10765156570438356,0.5570994418929526,0.5614607627565047,0.883691781284892,0.0051251321107396615
RBC,0.5740742634862024,0.5679558762534997,0.5755919592207842,0.5684682297865623,0.06048653350988195,0.5582865642803512,0.5622123867721744,0.8902531894527602,0.005114798354742035
RBC,0.5749919266298475,0.5672617805294451,0.5777872069233501,0.5699130660916244,0.03758179639379657,0.5594307447518054,0.5629702180480791,0.8915642156089515,0.005093685748993344
RBC,0.574016866094467,0.5666834325919734,0.5759385691880271,0.5699130523823518,0.03266265822121448,0.5605066484992526,0.5636906326799342,0.8899619396606209,0.004889417324861308
RBC,0.5767126070888361,0.5717732545228569,0.5773250241597738,0.5696240601100775,0.04565924487036604,0.5615776022229092,0.5644587386312994,0.893066860093178,0.004839268690449344
RBC,0.5737874254826942,0.5710212814545919,0.5770938610079785,0.5713578054395272,0.039608145925115905,0.5626335410786493,0.5651444043114344,0.888313522603706,0.005030523673939129
RBC,0.5760817322969761,0.570153738179523,0.5760541654514276,0.5674858216012915,0.0376342019851238,0.5636913413935932,0.5658692231370996,0.8927285359815077,0.004829318086677293
RBC,0.5748772808015458,0.5687656474819165,0.5778449471921316,0.5723403360675423,0.04254984645161741,0.5646953141907274,0.5665520068751537,0.8897690823280053,0.00490719584846527
RBC,0.5721813908520077,0.5721201649386003,0.5756495914382469,0.5717623281126352,0.0712052237893435,0.5656053432827184,0.5671593097638858,0.8885021520623061,0.005087202544832668
RBC,0.5679944596621459,0.5663942465202156,0.5717792780211752,0.5665611133224333,0.06254083268990913,0.5664881773974355,0.5676583574631693,0.8872216954555233,0.004946979926163948
RBC,0.5744756976662896,0.5668569118685034,0.5707971753088449,0.5629779643401068,0.06016161884365316,0.5673935470364506,0.568296483103216,0.8962984301396618,0.0057743742672070435
RBC,0.574533045406302,0.5692282547900058,0.5758229137751618,0.5713577648095709,0.049635082399058096,0.5683025492943972,0.5689232906308364,0.890835936188456,0.005238597279537172
RBC,0.5635780382087884,0.5648325276824797,0.5674466163910161,0.5648272780925714,0.26361060549420223,0.5692164673913328,0.5692859041884852,0.8814446341469138,0.007670375400622494
RBC,0.5525082362278037,0.5474230755129916,0.5489030058013336,0.5511305000403589,0.09818362220459842,0.5700229845811747,0.5693869169798815,0.8812036562352674,0.008994649648253996
RBC,0.5502140783686905,0.5488112977896695,0.5540444741350953,0.5505526910906368,0.051570595572076904,0.570838147300874,0.5694332022577098,0.8887828143340154,0.008974574132694504
RBC,0.5564085280210491,0.5500258611823141,0.5576838539433512,0.5490500347026145,0.05008926419056071,0.5717134675316704,0.5696209397333367,0.8961853394792478,0.009135326495562063
RBC,0.5663884250314594,0.5569664422420306,0.5619008598913541,0.5526908872444728,0.05354453951206901,0.5726786041365477,0.5700343303496211,0.8993877853935782,0.011030142583095724
RBC,0.5649545825759791,0.5587016432390639,0.5675044019139069,0.5597993812507859,0.10768999647135685,0.5736134168872978,0.5704065806180822,0.8895589514535303,0.011015577956125618
RBC,0.5652987683194998,0.5591066192243239,0.5690642296510693,0.5609552720389505,0.08135793368247103,0.5745475675493882,0.5707793701095885,0.8910824858821971,0.01102766820972208
RBC,0.5573261911646944,0.5556362081359913,0.558492589667787,0.5593370419206484,0.0772248793797973,0.5754139961842543,0.5709615417001785,0.883916071944358,0.01196529758415353
RBC,0.5581291588283148,0.5530913171480785,0.5616697956707484,0.5534422291588105,0.05481624852827631,0.5762787575037903,0.5711585607589242,0.8914828492955394,0.011967885828465356
RBC,0.5542289166867922,0.5534961753922174,0.5561818255903621,0.5540201324101144,0.08723434732329709,0.5771207220755438,0.5712620381136488,0.887402108488137,0.01214142500309398
RBC,0.5546877979103377,0.5487534232108882,0.551791451920848,0.5493389906737508,0.13378798095231442,0.578020364792774,0.571374013005058,0.8911866281819459,0.012157804807623716
RBC,0.5552040268738957,0.5529178174292091,0.5558352940689664,0.5474318774901342,0.05286676053090358,0.5789393003156094,0.5714956352039604,0.891236219797774,0.010839443690086329
RBC,0.561226383654494,0.5538431826865269,0.5601678331771793,0.5517084208798441,0.1009785870753837,0.5798850347880156,0.5717532625226971,0.8959999654362578,0.011732110854676854
RBC,0.5616278674863041,0.5527442243382665,0.5597634490842432,0.552575305506877,0.10629251403596421,0.5808453316634622,0.5720150157235624,0.8911333564748376,0.011638982282131498
RBC,0.5648398870959541,0.5587016854393927,0.568659833865111,0.5597994232695295,0.06827749808719592,0.5818402561305751,0.5723454084217465,0.8935484366337616,0.011047042194129782
RBC,0.5678798634855667,0.5606104288744664,0.5662335912496405,0.5586436495577982,0.0415261905676923,0.5828668808738319,0.5727391273026967,0.8933894339525623,0.01123258070820312
RBC,0.567248839738538,0.5599740976134093,0.5679665535723556,0.5621688823483403,0.19657337306841727,0.5838980996029445,0.5731105467780446,0.8902481519741222,0.01121972762620262
RBC,0.5693709543776136,0.5600318630710912,0.5660023715923381,0.5622266015350759,0.22378584979160046,0.5848931124345448,0.5735233845559837,0.8925989890063561,0.010650311653820688
RBC,0.5762537755170135,0.5669147651965982,0.5747255031964658,0.5655786462125381,0.2846462098529499,0.5859310200973626,0.5740862370973525,0.8966274535721827,0.010344536469751999
RBC,0.5807849917538419,0.572409531864803,0.5819465437433134,0.5722825924157321,0.07021301126021473,0.5869878538854121,0.5747420862313228,0.8946027363871741,0.01068814107623742
RBC,0.5843409985001208,0.5765737804940749,0.5817731891084058,0.5733227542831177,0.3767298212270595,0.5880815495321695,0.5754666769336012,0.893765475028697,0.010874691627509814
RBC,0.5859470827825302,0.5798129383804016,0.5886476432051175,0.5803157765989622,0.12979816859926843,0.5891940090875994,0.5762138323813899,0.8921278448031527,0.010870197020898156
RBC,0.5892736489170364,0.5809116875635594,0.5893985463411252,0.5800844463305439,0.4163379671521754,0.5903248152391224,0.577022648055062,0.8935547281446835,0.010924538144754192
RBC,0.5905928951959375,0.5832253653350856,0.5928069234918003,0.5828007672966522,0.04171485069647031,0.5914399199242111,0.5778457681764002,0.8918814947001444,0.010723579127468096
RBC,0.5955254463094073,0.5867534336035398,0.5941355589639834,0.5863838536709811,0.08587529565487774,0.5925316399474266,0.5787659550665905,0.8948613867035204,0.010996558815926552
RBC,0.597260178205992,0.5899638495728095,0.5948444296845746,0.5919474133045806,0.27003902469700836,0.5935915197303101,0.5797077902539063,0.8922139271481917,0.010949608924883288
RBC,0.5987058874232583,0.5927628555214655,0.6014839019559977,0.5925884107675411,0.3939293363006544,0.5946640495023258,0.5806642023715649,0.8919737859935184,0.010731196481362237
RBC,0.588817846100314,0.5890892042782172,0.5931555784510855,0.5920058137406505,0.12506070314328738,0.5956774266674161,0.5813744160654735,0.8826278853237131,0.012228450692348302
RBC,0.5896273181396414,0.5840160641754657,0.5932720080863129,0.5847808938442647,0.05076005575954917,0.5966736017822755,0.5820891704401177,0.8914593467567957,0.011612983245311185
RBC,0.5762697633718048,0.5797593778287471,0.5793526034141615,0.5833242995310602,0.16253070094225255,0.5975793958288291,0.5824827709122868,0.8796061579706077,0.014678163852786828
RBC,0.5790453443366848,0.572120601271118,0.5802843831447656,0.5742932702205067,0.060800967057845295,0.5985169827084899,0.5829323692554582,0.8931271609325164,0.012657020647498456
RBC,0.5870831142037293,0.5805174588922617,0.5794109031519462,0.5716714697498805,0.181620311009716,0.5994988063340853,0.5835577989339422,0.8975144283242561,0.010934605303928289
RBC,0.5956411348238914,0.5885643958226525,0.5919324664213719,0.5819259450888575,0.0778327842391931,0.6005398390037785,0.5843675352050888,0.8978716462611667,0.011578538580430058
RBC,0.597607243749444,0.5889143285867053,0.5971742238779378,0.5923554385349599,0.19258705442145976,0.6016117540943593,0.5852064247161473,0.8924037090694117,0.011144893861967625
RBC,0.595062990161809,0.593112732109295,0.5993290616876421,0.5942781566121291,0.0943125958585608,0.6026573626900131,0.5859702272746177,0.8886949876782007,0.009885203123822975
